-2.205799967050552368e-01,0.000000000000000000e+00,-4.438500106334686279e-01,-2.447900027036666870e-01,8.688700199127197266e-01,-7.908599972724914551e-01,-1.533299982547760010e-01,-9.845399856567382812e-01,1.737740039825439453e+00,1.775400042533874512e-01,-2.690000087022781372e-02,8.177599906921386719e-01,1.291199922561645508e-01,3.685300052165985107e-01,-4.949600100517272949e-01,3.109876543209876498e+00
-2.367199957370758057e-01,0.000000000000000000e+00,-4.680599868297576904e-01,-2.555499970912933350e-01,8.338999748229980469e-01,-8.123800158500671387e-01,-1.667799949645996094e-01,-1.019510030746459961e+00,1.764639973640441895e+00,1.882999986410140991e-01,-2.690000087022781372e-02,8.392800092697143555e-01,1.291199922561645508e-01,3.846699893474578857e-01,-5.030300021171569824e-01,3.116666666666666696e+00
-2.447900027036666870e-01,0.000000000000000000e+00,-4.707500040531158447e-01,-2.609300017356872559e-01,8.123800158500671387e-01,-8.150699734687805176e-01,-1.882999986410140991e-01,-1.014129996299743652e+00,1.710839986801147461e+00,1.506399959325790405e-01,-4.303999990224838257e-02,8.231400251388549805e-01,1.291199922561645508e-01,3.712199926376342773e-01,-5.137900114059448242e-01,3.123456790123456894e+00
-2.501699924468994141e-01,0.000000000000000000e+00,-5.756599903106689453e-01,-2.716900110244750977e-01,8.823199868202209473e-01,-8.419700264930725098e-01,-1.882999986410140991e-01,-1.016819953918457031e+00,1.673179984092712402e+00,1.694699972867965698e-01,-4.572999849915504456e-02,8.150699734687805176e-01,1.264300048351287842e-01,3.712199926376342773e-01,-5.218600034713745117e-01,3.130246913580247092e+00
-2.367199957370758057e-01,0.000000000000000000e+00,-5.057200193405151367e-01,-2.716900110244750977e-01,9.038400053977966309e-01,-8.204500079154968262e-01,-1.560200005769729614e-01,-1.011440038681030273e+00,1.686630010604858398e+00,2.071299999952316284e-01,-4.572999849915504456e-02,8.231400251388549805e-01,1.371899992227554321e-01,3.900499939918518066e-01,-5.110999941825866699e-01,3.137037037037036846e+00
-2.286500036716461182e-01,0.000000000000000000e+00,-4.842000007629394531e-01,-2.985900044441223145e-01,9.172899723052978516e-01,-8.258299827575683594e-01,-1.694699972867965698e-01,-1.065240025520324707e+00,1.630139946937561035e+00,1.748500019311904907e-01,-4.303999990224838257e-02,7.989299893379211426e-01,1.506399959325790405e-01,3.981199860572814941e-01,-5.110999941825866699e-01,3.143827160493827044e+00
-2.286500036716461182e-01,0.000000000000000000e+00,-4.788199961185455322e-01,-2.932099997997283936e-01,9.253600239753723145e-01,-8.150699734687805176e-01,-1.640899926424026489e-01,-1.030269980430603027e+00,1.595170021057128906e+00,1.452600061893463135e-01,-4.303999990224838257e-02,8.123800158500671387e-01,1.425700038671493530e-01,4.088799953460693359e-01,-5.003399848937988281e-01,3.150617283950617242e+00
-2.205799967050552368e-01,0.000000000000000000e+00,-4.223299920558929443e-01,-2.905200123786926270e-01,9.011499881744384766e-01,-8.150699734687805176e-01,-1.802300065755844116e-01,-1.027580022811889648e+00,1.587100028991699219e+00,1.425700038671493530e-01,-4.303999990224838257e-02,7.989299893379211426e-01,1.425700038671493530e-01,4.115700125694274902e-01,-4.734399914741516113e-01,3.157407407407407440e+00
-2.609300017356872559e-01,-5.379999987781047821e-03,-4.357799887657165527e-01,-3.039700090885162354e-01,9.146000146865844727e-01,-8.258299827575683594e-01,-1.775400042533874512e-01,-1.070619940757751465e+00,1.595170021057128906e+00,1.587100028991699219e-01,-4.572999849915504456e-02,7.747200131416320801e-01,1.318099945783615112e-01,4.115700125694274902e-01,-4.707500040531158447e-01,3.164197530864197638e+00
-2.555499970912933350e-01,0.000000000000000000e+00,-4.330900013446807861e-01,-3.066599965095520020e-01,9.495700001716613770e-01,-8.419700264930725098e-01,-1.963700056076049805e-01,-1.065240025520324707e+00,1.638209939002990723e+00,1.829199939966201782e-01,-3.765999898314476013e-02,7.424399852752685547e-01,1.318099945783615112e-01,4.008100032806396484e-01,-4.788199961185455322e-01,3.170987654320987836e+00
-2.474800050258636475e-01,-8.069999516010284424e-03,-4.680599868297576904e-01,-2.824499905109405518e-01,9.307399988174438477e-01,-8.419700264930725098e-01,-1.802300065755844116e-01,-1.059859991073608398e+00,1.627449989318847656e+00,1.775400042533874512e-01,-4.035000130534172058e-02,7.612699866294860840e-01,1.344999969005584717e-01,4.142599999904632568e-01,-4.707500040531158447e-01,3.177777777777777590e+00
-2.125100046396255493e-01,-1.613999903202056885e-02,-4.599899947643280029e-01,-2.958999872207641602e-01,9.065300226211547852e-01,-8.823199868202209473e-01,-1.721599996089935303e-01,-1.081380009651184082e+00,1.624760031700134277e+00,1.533299982547760010e-01,-6.187000125646591187e-02,7.854800224304199219e-01,1.291199922561645508e-01,4.384700059890747070e-01,-4.815100133419036865e-01,3.184567901234567788e+00
-2.286500036716461182e-01,-1.075999997556209564e-02,-5.030300021171569824e-01,-2.797600030899047852e-01,8.634899854660034180e-01,-8.338999748229980469e-01,-1.587100028991699219e-01,-1.073310017585754395e+00,1.675869941711425781e+00,1.775400042533874512e-01,-6.187000125646591187e-02,7.370600104331970215e-01,1.291199922561645508e-01,4.115700125694274902e-01,-4.788199961185455322e-01,3.191358024691357986e+00
-2.259600013494491577e-01,-1.613999903202056885e-02,-4.115700125694274902e-01,-2.716900110244750977e-01,7.908599972724914551e-01,-8.231400251388549805e-01,-1.829199939966201782e-01,-1.067929983139038086e+00,1.635519981384277344e+00,2.286500036716461182e-01,-6.724999845027923584e-02,6.994000077247619629e-01,1.318099945783615112e-01,3.765999972820281982e-01,-4.546099901199340820e-01,3.198148148148148184e+00
-2.367199957370758057e-01,-1.075999997556209564e-02,-3.981199860572814941e-01,-2.663100063800811768e-01,7.774099707603454590e-01,-8.312100172042846680e-01,-1.802300065755844116e-01,-1.073310017585754395e+00,1.646280050277709961e+00,2.071299999952316284e-01,-6.724999845027923584e-02,7.263000011444091797e-01,1.318099945783615112e-01,3.550800085067749023e-01,-4.573000073432922363e-01,3.204938271604938382e+00
-2.232699990272521973e-01,-5.379999987781047821e-03,-4.169499874114990234e-01,-2.716900110244750977e-01,7.693399786949157715e-01,-8.446599841117858887e-01,-1.748500019311904907e-01,-1.108279943466186523e+00,1.681249976158142090e+00,1.829199939966201782e-01,-5.110999941825866699e-02,7.209200263023376465e-01,1.398800015449523926e-01,3.443199992179870605e-01,-4.707500040531158447e-01,3.211728395061728580e+00
-2.394099980592727661e-01,-2.689999993890523911e-03,-3.927400112152099609e-01,-2.716900110244750977e-01,7.989299893379211426e-01,-8.500400185585021973e-01,-1.640899926424026489e-01,-1.094830036163330078e+00,1.616690039634704590e+00,1.963700056076049805e-01,-4.842000082135200500e-02,7.101600170135498047e-01,1.344999969005584717e-01,3.470099866390228271e-01,-4.492299854755401611e-01,3.218518518518518334e+00
-2.501699924468994141e-01,-2.689999993890523911e-03,-3.927400112152099609e-01,-2.609300017356872559e-01,8.231400251388549805e-01,-8.446599841117858887e-01,-1.640899926424026489e-01,-1.078690052032470703e+00,1.603240013122558594e+00,2.232699990272521973e-01,-5.917999893426895142e-02,7.343699932098388672e-01,1.371899992227554321e-01,3.604600131511688232e-01,-4.492299854755401611e-01,3.225308641975308532e+00
-2.555499970912933350e-01,-1.345000043511390686e-02,-4.196400046348571777e-01,-2.367199957370758057e-01,8.258299827575683594e-01,-8.473500013351440430e-01,-1.667799949645996094e-01,-1.102900028228759766e+00,1.624760031700134277e+00,2.044399976730346680e-01,-5.649000033736228943e-02,7.101600170135498047e-01,1.506399959325790405e-01,3.550800085067749023e-01,-4.573000073432922363e-01,3.232098765432098730e+00
-2.421000003814697266e-01,-4.035000130534172058e-02,-4.250200092792510986e-01,-2.178899943828582764e-01,7.935500144958496094e-01,-8.581100106239318848e-01,-2.044399976730346680e-01,-1.067929983139038086e+00,1.683940052986145020e+00,1.936800032854080200e-01,-1.882999949157238007e-02,7.074699997901916504e-01,1.479499936103820801e-01,3.389399945735931396e-01,-4.142599999904632568e-01,3.238888888888888928e+00
-2.232699990272521973e-01,-4.572999849915504456e-02,-4.250200092792510986e-01,-2.152000069618225098e-01,8.338999748229980469e-01,-8.554199934005737305e-01,-1.856099963188171387e-01,-1.102900028228759766e+00,1.767330050468444824e+00,2.071299999952316284e-01,-2.151999995112419128e-02,6.805700063705444336e-01,1.452600061893463135e-01,3.631500005722045898e-01,-4.357799887657165527e-01,3.245679012345679126e+00
-2.340299934148788452e-01,-3.497000038623809814e-02,-4.384700059890747070e-01,-2.178899943828582764e-01,8.554199934005737305e-01,-8.823199868202209473e-01,-1.694699972867965698e-01,-1.100209951400756836e+00,1.810369968414306641e+00,2.178899943828582764e-01,-3.227999806404113770e-02,6.509799957275390625e-01,1.398800015449523926e-01,3.819800019264221191e-01,-4.599899947643280029e-01,3.252469135802469324e+00
-2.125100046396255493e-01,-3.227999806404113770e-02,-4.330900013446807861e-01,-2.205799967050552368e-01,8.554199934005737305e-01,-8.338999748229980469e-01,-1.856099963188171387e-01,-1.105589985847473145e+00,1.780779957771301270e+00,2.205799967050552368e-01,-3.497000038623809814e-02,6.590499877929687500e-01,1.506399959325790405e-01,3.685300052165985107e-01,-4.599899947643280029e-01,3.259259259259259078e+00
-2.232699990272521973e-01,-4.572999849915504456e-02,-4.707500040531158447e-01,-2.259600013494491577e-01,8.608000278472900391e-01,-8.527299761772155762e-01,-2.125100046396255493e-01,-1.151319980621337891e+00,1.791540026664733887e+00,2.205799967050552368e-01,-3.765999898314476013e-02,6.778799891471862793e-01,1.560200005769729614e-01,3.497000038623809814e-01,-4.411599934101104736e-01,3.266049382716049276e+00
-2.178899943828582764e-01,-3.497000038623809814e-02,-4.922699928283691406e-01,-2.367199957370758057e-01,8.177599906921386719e-01,-8.527299761772155762e-01,-1.990599930286407471e-01,-1.119040012359619141e+00,1.858790040016174316e+00,2.098200023174285889e-01,-3.765999898314476013e-02,6.536700129508972168e-01,1.614000052213668823e-01,3.604600131511688232e-01,-4.492299854755401611e-01,3.272839506172839474e+00
-2.313400059938430786e-01,-1.613999903202056885e-02,-4.815100133419036865e-01,-2.421000003814697266e-01,8.338999748229980469e-01,-8.608000278472900391e-01,-1.882999986410140991e-01,-1.143249988555908203e+00,1.834579944610595703e+00,2.178899943828582764e-01,-3.765999898314476013e-02,6.509799957275390625e-01,1.587100028991699219e-01,3.954299986362457275e-01,-4.680599868297576904e-01,3.279629629629629672e+00
-2.501699924468994141e-01,-1.075999997556209564e-02,-4.626800119876861572e-01,-2.501699924468994141e-01,8.634899854660034180e-01,-8.661800026893615723e-01,-1.963700056076049805e-01,-1.116350054740905762e+00,1.778090000152587891e+00,2.071299999952316284e-01,-3.765999898314476013e-02,6.994000077247619629e-01,1.721599996089935303e-01,3.739100098609924316e-01,-4.680599868297576904e-01,3.286419753086419870e+00
-2.394099980592727661e-01,-1.075999997556209564e-02,-4.357799887657165527e-01,-2.474800050258636475e-01,8.769400119781494141e-01,-8.581100106239318848e-01,-2.178899943828582764e-01,-1.102900028228759766e+00,1.794229984283447266e+00,1.936800032854080200e-01,-3.765999898314476013e-02,6.940199732780456543e-01,1.533299982547760010e-01,3.577699959278106689e-01,-4.842000007629394531e-01,3.293209876543210068e+00
-2.394099980592727661e-01,-1.075999997556209564e-02,-4.304000139236450195e-01,-2.636199891567230225e-01,8.796299695968627930e-01,-8.527299761772155762e-01,-2.071299999952316284e-01,-1.119040012359619141e+00,1.804990053176879883e+00,1.936800032854080200e-01,-3.765999898314476013e-02,6.832600235939025879e-01,1.614000052213668823e-01,3.550800085067749023e-01,-4.680599868297576904e-01,3.299999999999999822e+00
-2.232699990272521973e-01,-8.069999516010284424e-03,-4.519200026988983154e-01,-2.609300017356872559e-01,8.581100106239318848e-01,-8.527299761772155762e-01,-2.044399976730346680e-01,-1.154009938240051270e+00,1.718909978866577148e+00,1.909900009632110596e-01,-4.035000130534172058e-02,6.940199732780456543e-01,1.614000052213668823e-01,3.604600131511688232e-01,-4.815100133419036865e-01,3.306790123456790020e+00
-2.259600013494491577e-01,-1.075999997556209564e-02,-4.304000139236450195e-01,-2.824499905109405518e-01,8.877000212669372559e-01,-8.527299761772155762e-01,-1.829199939966201782e-01,-1.143249988555908203e+00,1.697389960289001465e+00,2.044399976730346680e-01,-4.035000130534172058e-02,6.994000077247619629e-01,1.721599996089935303e-01,3.819800019264221191e-01,-4.680599868297576904e-01,3.313580246913580218e+00
-2.340299934148788452e-01,-1.613999903202056885e-02,-4.330900013446807861e-01,-2.985900044441223145e-01,8.903899788856506348e-01,-8.554199934005737305e-01,-2.044399976730346680e-01,-1.140560030937194824e+00,1.783470034599304199e+00,1.963700056076049805e-01,-4.842000082135200500e-02,6.832600235939025879e-01,1.829199939966201782e-01,3.900499939918518066e-01,-4.653699994087219238e-01,3.320370370370370416e+00
-2.286500036716461182e-01,-1.613999903202056885e-02,-4.330900013446807861e-01,-2.851400077342987061e-01,8.823199868202209473e-01,-8.554199934005737305e-01,-2.125100046396255493e-01,-1.175529956817626953e+00,1.799610018730163574e+00,1.748500019311904907e-01,-4.572999849915504456e-02,6.859499812126159668e-01,1.398800015449523926e-01,3.846699893474578857e-01,-4.653699994087219238e-01,3.327160493827160614e+00
-2.582399845123291016e-01,-1.613999903202056885e-02,-4.922699928283691406e-01,-3.093500137329101562e-01,8.581100106239318848e-01,-8.527299761772155762e-01,-2.178899943828582764e-01,-1.145939946174621582e+00,1.858790040016174316e+00,1.936800032854080200e-01,-4.572999849915504456e-02,6.751899719238281250e-01,1.452600061893463135e-01,3.873600065708160400e-01,-4.788199961185455322e-01,3.333950617283950812e+00
-2.259600013494491577e-01,-3.497000038623809814e-02,-4.223299920558929443e-01,-3.389399945735931396e-01,8.177599906921386719e-01,-8.527299761772155762e-01,-1.990599930286407471e-01,-1.140560030937194824e+00,1.872239947319030762e+00,2.125100046396255493e-01,-4.303999990224838257e-02,6.187000274658203125e-01,1.721599996089935303e-01,3.739100098609924316e-01,-4.868899881839752197e-01,3.340740740740740566e+00
-2.394099980592727661e-01,-2.958999946713447571e-02,-4.492299854755401611e-01,-3.120400011539459229e-01,8.096899986267089844e-01,-8.527299761772155762e-01,-2.044399976730346680e-01,-1.124420046806335449e+00,1.861479997634887695e+00,2.071299999952316284e-01,-4.572999849915504456e-02,6.240800023078918457e-01,1.614000052213668823e-01,3.873600065708160400e-01,-4.868899881839752197e-01,3.347530864197530764e+00
-2.447900027036666870e-01,-2.690000087022781372e-02,-4.411599934101104736e-01,-3.201099932193756104e-01,8.581100106239318848e-01,-8.527299761772155762e-01,-2.232699990272521973e-01,-1.113659977912902832e+00,1.815750002861022949e+00,1.882999986410140991e-01,-4.572999849915504456e-02,6.617400050163269043e-01,1.371899992227554321e-01,3.900499939918518066e-01,-4.842000007629394531e-01,3.354320987654320962e+00
-2.367199957370758057e-01,-2.690000087022781372e-02,-4.304000139236450195e-01,-3.147299885749816895e-01,8.231400251388549805e-01,-8.527299761772155762e-01,-2.286500036716461182e-01,-1.135179996490478516e+00,1.834579944610595703e+00,1.990599930286407471e-01,-4.303999990224838257e-02,6.375299692153930664e-01,1.479499936103820801e-01,3.712199926376342773e-01,-5.003399848937988281e-01,3.361111111111111160e+00
-2.474800050258636475e-01,-1.613999903202056885e-02,-4.115700125694274902e-01,-3.066599965095520020e-01,8.204500079154968262e-01,-8.527299761772155762e-01,-1.963700056076049805e-01,-1.094830036163330078e+00,1.896450042724609375e+00,2.178899943828582764e-01,-4.035000130534172058e-02,6.187000274658203125e-01,1.667799949645996094e-01,3.712199926376342773e-01,-4.707500040531158447e-01,3.367901234567901358e+00
-2.340299934148788452e-01,-1.613999903202056885e-02,-4.034999907016754150e-01,-2.932099997997283936e-01,8.312100172042846680e-01,-8.392800092697143555e-01,-1.963700056076049805e-01,-1.105589985847473145e+00,1.872239947319030762e+00,2.205799967050552368e-01,-3.765999898314476013e-02,6.213899850845336914e-01,1.506399959325790405e-01,3.846699893474578857e-01,-4.653699994087219238e-01,3.374691358024691556e+00
-2.501699924468994141e-01,-2.151999995112419128e-02,-4.088799953460693359e-01,-2.878299951553344727e-01,8.608000278472900391e-01,-8.150699734687805176e-01,-1.963700056076049805e-01,-1.116350054740905762e+00,1.856099963188171387e+00,2.071299999952316284e-01,-3.227999806404113770e-02,6.563599705696105957e-01,1.533299982547760010e-01,4.088799953460693359e-01,-4.599899947643280029e-01,3.381481481481481310e+00
-2.340299934148788452e-01,-2.421000041067600250e-02,-4.384700059890747070e-01,-2.824499905109405518e-01,9.307399988174438477e-01,-8.150699734687805176e-01,-2.017499953508377075e-01,-1.108279943466186523e+00,1.893759965896606445e+00,2.125100046396255493e-01,-3.227999806404113770e-02,6.456000208854675293e-01,1.560200005769729614e-01,4.142599999904632568e-01,-4.599899947643280029e-01,3.388271604938271508e+00
-2.555499970912933350e-01,-2.690000087022781372e-02,-4.411599934101104736e-01,-3.066599965095520020e-01,9.011499881744384766e-01,-8.608000278472900391e-01,-2.071299999952316284e-01,-1.086760044097900391e+00,1.899140000343322754e+00,2.098200023174285889e-01,-3.765999898314476013e-02,6.402199864387512207e-01,1.344999969005584717e-01,4.061900079250335693e-01,-4.465399980545043945e-01,3.395061728395061706e+00
-2.582399845123291016e-01,-3.765999898314476013e-02,-4.546099901199340820e-01,-2.824499905109405518e-01,9.199799895286560059e-01,-8.419700264930725098e-01,-2.178899943828582764e-01,-1.137869954109191895e+00,1.858790040016174316e+00,2.125100046396255493e-01,-4.303999990224838257e-02,6.563599705696105957e-01,1.425700038671493530e-01,4.034999907016754150e-01,-4.573000073432922363e-01,3.401851851851851904e+00
-2.528600096702575684e-01,-3.765999898314476013e-02,-4.707500040531158447e-01,-2.824499905109405518e-01,9.334300160408020020e-01,-8.446599841117858887e-01,-2.098200023174285889e-01,-1.119040012359619141e+00,1.775400042533874512e+00,2.313400059938430786e-01,-1.882999949157238007e-02,6.482899785041809082e-01,1.533299982547760010e-01,4.008100032806396484e-01,-4.680599868297576904e-01,3.408641975308642103e+00
-2.474800050258636475e-01,-2.690000087022781372e-02,-4.653699994087219238e-01,-2.636199891567230225e-01,8.796299695968627930e-01,-8.473500013351440430e-01,-2.017499953508377075e-01,-1.121729969978332520e+00,1.759259939193725586e+00,2.340299934148788452e-01,-1.345000043511390686e-02,6.509799957275390625e-01,1.614000052213668823e-01,4.034999907016754150e-01,-4.599899947643280029e-01,3.415432098765432301e+00
-2.259600013494491577e-01,-4.303999990224838257e-02,-5.137900114059448242e-01,-2.743799984455108643e-01,9.361199736595153809e-01,-8.365899920463562012e-01,-2.125100046396255493e-01,-1.129799962043762207e+00,1.788849949836730957e+00,2.098200023174285889e-01,-2.958999946713447571e-02,6.590499877929687500e-01,1.614000052213668823e-01,4.115700125694274902e-01,-4.465399980545043945e-01,3.422222222222222054e+00
-2.555499970912933350e-01,-4.303999990224838257e-02,-4.492299854755401611e-01,-2.716900110244750977e-01,9.226700067520141602e-01,-8.312100172042846680e-01,-2.152000069618225098e-01,-1.119040012359619141e+00,1.791540026664733887e+00,2.178899943828582764e-01,-2.690000087022781372e-02,6.482899785041809082e-01,1.560200005769729614e-01,4.250200092792510986e-01,-4.384700059890747070e-01,3.429012345679012252e+00
-2.501699924468994141e-01,-3.497000038623809814e-02,-4.895800054073333740e-01,-2.743799984455108643e-01,9.576399922370910645e-01,-8.608000278472900391e-01,-2.071299999952316284e-01,-1.121729969978332520e+00,1.804990053176879883e+00,2.259600013494491577e-01,-2.690000087022781372e-02,6.402199864387512207e-01,1.560200005769729614e-01,4.384700059890747070e-01,-4.411599934101104736e-01,3.435802469135802450e+00
-2.555499970912933350e-01,-2.421000041067600250e-02,-4.546099901199340820e-01,-2.932099997997283936e-01,9.307399988174438477e-01,-8.581100106239318848e-01,-2.178899943828582764e-01,-1.143249988555908203e+00,1.821130037307739258e+00,2.340299934148788452e-01,-2.690000087022781372e-02,6.187000274658203125e-01,1.533299982547760010e-01,4.357799887657165527e-01,-4.438500106334686279e-01,3.442592592592592649e+00
-2.555499970912933350e-01,-1.613999903202056885e-02,-4.277099967002868652e-01,-2.905200123786926270e-01,8.957700133323669434e-01,-8.285199999809265137e-01,-2.098200023174285889e-01,-1.175529956817626953e+00,1.821130037307739258e+00,2.286500036716461182e-01,-2.690000087022781372e-02,6.402199864387512207e-01,1.398800015449523926e-01,4.115700125694274902e-01,-4.438500106334686279e-01,3.449382716049382847e+00
-2.474800050258636475e-01,-1.345000043511390686e-02,-4.277099967002868652e-01,-2.905200123786926270e-01,9.011499881744384766e-01,-8.285199999809265137e-01,-2.098200023174285889e-01,-1.148630023002624512e+00,1.845340013504028320e+00,2.152000069618225098e-01,-2.958999946713447571e-02,6.375299692153930664e-01,1.587100028991699219e-01,4.304000139236450195e-01,-4.438500106334686279e-01,3.456172839506173045e+00
-2.878299951553344727e-01,-8.069999516010284424e-03,-4.626800119876861572e-01,-2.985900044441223145e-01,9.092199802398681641e-01,-8.231400251388549805e-01,-2.098200023174285889e-01,-1.178220033645629883e+00,1.850720047950744629e+00,2.098200023174285889e-01,-3.765999898314476013e-02,6.294599771499633789e-01,1.479499936103820801e-01,4.088799953460693359e-01,-4.411599934101104736e-01,3.462962962962962798e+00
-2.716900110244750977e-01,-5.379999987781047821e-03,-4.519200026988983154e-01,-3.335599899291992188e-01,9.119099974632263184e-01,-8.392800092697143555e-01,-2.044399976730346680e-01,-1.172839999198913574e+00,1.772709965705871582e+00,1.963700056076049805e-01,-4.035000130534172058e-02,6.160100102424621582e-01,1.452600061893463135e-01,4.088799953460693359e-01,-4.277099967002868652e-01,3.469753086419752997e+00
-2.689999938011169434e-01,-2.689999993890523911e-03,-4.680599868297576904e-01,-3.228000104427337646e-01,8.742499947547912598e-01,-8.392800092697143555e-01,-2.071299999952316284e-01,-1.172839999198913574e+00,1.786159992218017578e+00,1.963700056076049805e-01,-3.765999898314476013e-02,6.509799957275390625e-01,1.479499936103820801e-01,3.981199860572814941e-01,-4.277099967002868652e-01,3.476543209876543195e+00
-2.689999938011169434e-01,0.000000000000000000e+00,-4.653699994087219238e-01,-2.958999872207641602e-01,8.581100106239318848e-01,-8.419700264930725098e-01,-2.340299934148788452e-01,-1.180909991264343262e+00,1.810369968414306641e+00,2.205799967050552368e-01,-3.765999898314476013e-02,6.725000143051147461e-01,1.425700038671493530e-01,4.196400046348571777e-01,-4.357799887657165527e-01,3.483333333333333393e+00
-2.582399845123291016e-01,-8.069999516010284424e-03,-6.778799891471862793e-01,-3.012799918651580811e-01,8.581100106239318848e-01,-8.446599841117858887e-01,-2.421000003814697266e-01,-1.172839999198913574e+00,1.726979970932006836e+00,2.259600013494491577e-01,-3.765999898314476013e-02,6.536700129508972168e-01,1.479499936103820801e-01,4.196400046348571777e-01,-4.357799887657165527e-01,3.490123456790123591e+00
-2.743799984455108643e-01,-3.227999806404113770e-02,-4.680599868297576904e-01,-3.335599899291992188e-01,8.634899854660034180e-01,-8.446599841117858887e-01,-2.501699924468994141e-01,-1.188979983329772949e+00,1.678560018539428711e+00,1.963700056076049805e-01,-5.110999941825866699e-02,6.160100102424621582e-01,1.506399959325790405e-01,3.739100098609924316e-01,-4.304000139236450195e-01,3.496913580246913344e+00
-2.824499905109405518e-01,-4.572999849915504456e-02,-4.088799953460693359e-01,-3.228000104427337646e-01,9.146000146865844727e-01,-8.392800092697143555e-01,-2.367199957370758057e-01,-1.145939946174621582e+00,1.721600055694580078e+00,2.017499953508377075e-01,-4.842000082135200500e-02,6.482899785041809082e-01,1.560200005769729614e-01,3.927400112152099609e-01,-4.250200092792510986e-01,3.503703703703703543e+00
-2.797600030899047852e-01,-5.917999893426895142e-02,-4.034999907016754150e-01,-3.147299885749816895e-01,8.634899854660034180e-01,-8.392800092697143555e-01,-2.340299934148788452e-01,-1.210500001907348633e+00,1.737740039825439453e+00,2.152000069618225098e-01,-4.303999990224838257e-02,5.971800088882446289e-01,1.640899926424026489e-01,3.792899847030639648e-01,-4.169499874114990234e-01,3.510493827160493741e+00
-2.636199891567230225e-01,-5.110999941825866699e-02,-4.330900013446807861e-01,-3.228000104427337646e-01,8.500400185585021973e-01,-8.608000278472900391e-01,-2.178899943828582764e-01,-1.170150041580200195e+00,1.786159992218017578e+00,2.178899943828582764e-01,-2.958999946713447571e-02,6.213899850845336914e-01,1.533299982547760010e-01,4.115700125694274902e-01,-4.008100032806396484e-01,3.517283950617283939e+00
-2.636199891567230225e-01,-5.110999941825866699e-02,-4.169499874114990234e-01,-3.228000104427337646e-01,8.930799961090087891e-01,-8.285199999809265137e-01,-2.394099980592727661e-01,-1.156700015068054199e+00,1.775400042533874512e+00,2.152000069618225098e-01,-2.958999946713447571e-02,6.079400181770324707e-01,1.506399959325790405e-01,4.142599999904632568e-01,-3.873600065708160400e-01,3.524074074074074137e+00
-2.447900027036666870e-01,-3.765999898314476013e-02,-4.088799953460693359e-01,-2.958999872207641602e-01,8.877000212669372559e-01,-8.150699734687805176e-01,-2.394099980592727661e-01,-1.167459964752197266e+00,1.764639973640441895e+00,2.098200023174285889e-01,-2.421000041067600250e-02,5.917999744415283203e-01,1.533299982547760010e-01,4.330900013446807861e-01,-3.846699893474578857e-01,3.530864197530864335e+00
-2.582399845123291016e-01,-4.572999849915504456e-02,-4.304000139236450195e-01,-2.958999872207641602e-01,8.473500013351440430e-01,-8.231400251388549805e-01,-2.367199957370758057e-01,-1.188979983329772949e+00,1.791540026664733887e+00,2.098200023174285889e-01,-2.421000041067600250e-02,5.622100234031677246e-01,2.017499953508377075e-01,4.465399980545043945e-01,-3.631500005722045898e-01,3.537654320987654089e+00
-2.582399845123291016e-01,-4.035000130534172058e-02,-4.223299920558929443e-01,-2.985900044441223145e-01,8.312100172042846680e-01,-8.258299827575683594e-01,-2.205799967050552368e-01,-1.202430009841918945e+00,1.848029971122741699e+00,2.205799967050552368e-01,-2.421000041067600250e-02,5.622100234031677246e-01,1.802300065755844116e-01,4.304000139236450195e-01,-3.981199860572814941e-01,3.544444444444444287e+00
-2.743799984455108643e-01,-2.151999995112419128e-02,-4.223299920558929443e-01,-2.932099997997283936e-01,8.392800092697143555e-01,-8.258299827575683594e-01,-2.259600013494491577e-01,-1.188979983329772949e+00,1.813060045242309570e+00,2.367199957370758057e-01,-2.421000041067600250e-02,5.756599903106689453e-01,1.291199922561645508e-01,4.169499874114990234e-01,-3.792899847030639648e-01,3.551234567901234485e+00
-2.743799984455108643e-01,-2.421000041067600250e-02,-4.277099967002868652e-01,-2.932099997997283936e-01,8.500400185585021973e-01,-8.285199999809265137e-01,-2.367199957370758057e-01,-1.250849962234497070e+00,1.807680010795593262e+00,2.178899943828582764e-01,-2.958999946713447571e-02,5.541399717330932617e-01,1.587100028991699219e-01,4.061900079250335693e-01,-3.819800019264221191e-01,3.558024691358024683e+00
-2.555499970912933350e-01,-2.421000041067600250e-02,-4.330900013446807861e-01,-2.932099997997283936e-01,8.661800026893615723e-01,-8.285199999809265137e-01,-2.582399845123291016e-01,-1.223950028419494629e+00,1.829200029373168945e+00,2.178899943828582764e-01,-1.882999949157238007e-02,5.514500141143798828e-01,1.667799949645996094e-01,4.088799953460693359e-01,-3.819800019264221191e-01,3.564814814814814881e+00
-2.851400077342987061e-01,-4.303999990224838257e-02,-4.250200092792510986e-01,-2.636199891567230225e-01,9.415000081062316895e-01,-8.258299827575683594e-01,-2.501699924468994141e-01,-1.234709978103637695e+00,1.874930024147033691e+00,2.313400059938430786e-01,-1.345000043511390686e-02,5.622100234031677246e-01,1.694699972867965698e-01,4.384700059890747070e-01,-3.792899847030639648e-01,3.571604938271605079e+00
